Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/25/2017 23:00,NPX,61845,21.6,1.88,-1.49
10/25/2017 23:00,O H,61846,17.46,-0.76,0.0
10/25/2017 23:00,PJM,61847,20.62,1.09,-1.3
10/25/2017 23:00,WEST,61752,17.81,-0.42,0.0
10/18/2017 00:00,CAPITL,61757,24.6,0.55,-8.38
10/18/2017 00:00,CENTRL,61754,16.6,-0.03,-0.96
10/18/2017 00:00,DUNWOD,61760,23.29,1.24,-6.38
10/18/2017 00:00,GENESE,61753,15.92,-0.47,-0.71
10/18/2017 00:00,H Q,61844,3.49,0.0,12.18
10/18/2017 00:00,HUD VL,61758,23.29,1.21,-6.41
10/18/2017 00:00,LONGIL,61762,24.21,1.97,-6.57
10/18/2017 00:00,MHK VL,61756,16.31,-0.2,-0.84
10/18/2017 00:00,MILLWD,61759,23.31,1.21,-6.43
10/18/2017 00:00,N.Y.C.,61761,23.49,1.43,-6.39
10/18/2017 00:00,NORTH,61755,0.75,-2.57,12.35
10/18/2017 00:00,NPX,61845,24.0,1.1,-7.23
10/18/2017 00:00,O H,61846,14.82,-0.55,0.3
10/18/2017 00:00,PJM,61847,20.61,0.58,-4.36
10/18/2017 00:00,WEST,61752,16.28,-0.3,-0.91
10/18/2017 01:00,CAPITL,61757,19.75,0.45,-6.74
10/18/2017 01:00,CENTRL,61754,13.32,-0.01,-0.77
10/18/2017 01:00,DUNWOD,61760,18.67,0.98,-5.13
10/18/2017 01:00,GENESE,61753,12.77,-0.36,-0.57
10/18/2017 01:00,H Q,61844,3.44,0.0,9.12
10/18/2017 01:00,HUD VL,61758,18.68,0.97,-5.15
10/18/2017 01:00,LONGIL,61762,19.03,1.33,-5.14
10/18/2017 01:00,MHK VL,61756,13.02,-0.21,-0.68
10/18/2017 01:00,MILLWD,61759,18.7,0.97,-5.17
10/18/2017 01:00,N.Y.C.,61761,18.82,1.12,-5.14
10/18/2017 01:00,NORTH,61755,1.19,-2.1,9.27
10/18/2017 01:00,NPX,61845,19.27,0.89,-5.81
10/18/2017 01:00,O H,61846,12.97,-0.35,-0.76
10/18/2017 01:00,PJM,61847,16.56,0.5,-3.5
10/18/2017 01:00,WEST,61752,13.14,-0.15,-0.73
10/18/2017 02:00,CAPITL,61757,17.85,0.42,-5.5
10/18/2017 02:00,CENTRL,61754,12.54,-0.02,-0.63
10/18/2017 02:00,DUNWOD,61760,16.99,0.87,-4.19
10/18/2017 02:00,GENESE,61753,12.04,-0.36,-0.47
10/18/2017 02:00,H Q,61844,2.76,0.0,9.18
10/18/2017 02:00,HUD VL,61758,17.02,0.88,-4.21
10/18/2017 02:00,LONGIL,61762,17.28,1.15,-4.2
10/18/2017 02:00,MHK VL,61756,12.3,-0.19,-0.55
10/18/2017 02:00,MILLWD,61759,17.01,0.86,-4.22
10/18/2017 02:00,N.Y.C.,61761,17.14,1.01,-4.19
10/18/2017 02:00,NORTH,61755,0.69,-1.97,9.28
10/18/2017 02:00,NPX,61845,17.48,0.8,-4.75
10/18/2017 02:00,O H,61846,12.21,-0.35,-0.62
10/18/2017 02:00,PJM,61847,15.02,0.39,-2.7
10/18/2017 02:00,WEST,61752,12.36,-0.17,-0.59
10/18/2017 03:00,CAPITL,61757,18.06,0.52,-3.06
10/18/2017 03:00,CENTRL,61754,14.8,-0.03,-0.35
10/18/2017 03:00,DUNWOD,61760,17.87,1.06,-2.33
10/18/2017 03:00,GENESE,61753,14.31,-0.43,-0.26
10/18/2017 03:00,H Q,61844,3.55,0.0,10.93
10/18/2017 03:00,HUD VL,61758,17.89,1.07,-2.34
10/18/2017 03:00,LONGIL,61762,18.16,1.35,-2.34
10/18/2017 03:00,MHK VL,61756,14.55,-0.23,-0.31
10/18/2017 03:00,MILLWD,61759,17.88,1.06,-2.35
10/18/2017 03:00,N.Y.C.,61761,18.03,1.22,-2.33
10/18/2017 03:00,NORTH,61755,1.22,-2.35,10.91
10/18/2017 03:00,NPX,61845,18.1,0.99,-2.64
10/18/2017 03:00,O H,61846,12.97,-0.45,1.06
10/18/2017 03:00,PJM,61847,16.44,0.46,-1.5
10/18/2017 03:00,WEST,61752,14.58,-0.23,-0.33
10/18/2017 04:00,CAPITL,61757,17.42,0.62,0.0
10/18/2017 04:00,CENTRL,61754,16.81,0.02,0.0
10/18/2017 04:00,DUNWOD,61760,18.01,1.21,0.0
10/18/2017 04:00,GENESE,61753,16.38,-0.42,0.0
10/18/2017 04:00,H Q,61844,5.82,0.0,10.98
10/18/2017 04:00,HUD VL,61758,18.01,1.21,0.0
10/18/2017 04:00,LONGIL,61762,18.55,1.75,-0.01
10/18/2017 04:00,MHK VL,61756,16.58,-0.22,0.0
10/18/2017 04:00,MILLWD,61759,17.99,1.19,0.0
10/18/2017 04:00,N.Y.C.,61761,18.17,1.38,0.0
10/18/2017 04:00,NORTH,61755,3.33,-2.62,10.85
10/18/2017 04:00,NPX,61845,17.96,1.16,0.0
10/18/2017 04:00,O H,61846,13.29,-0.44,3.07
10/18/2017 04:00,PJM,61847,17.35,0.55,0.0
10/18/2017 04:00,WEST,61752,16.66,-0.13,0.0
10/18/2017 05:00,CAPITL,61757,20.35,0.74,0.0
10/18/2017 05:00,CENTRL,61754,19.64,0.04,0.0
10/18/2017 05:00,DUNWOD,61760,21.11,1.51,0.0
10/18/2017 05:00,GENESE,61753,19.17,-0.43,0.0
10/18/2017 05:00,H Q,61844,8.0,0.0,11.6
10/18/2017 05:00,HUD VL,61758,21.05,1.45,0.0
10/18/2017 05:00,LONGIL,61762,22.06,2.39,-0.06
10/18/2017 05:00,MHK VL,61756,19.39,-0.22,0.0
10/18/2017 05:00,MILLWD,61759,21.08,1.47,0.0
10/18/2017 05:00,N.Y.C.,61761,21.29,1.69,0.0
10/18/2017 05:00,NORTH,61755,5.02,-3.12,11.47
10/18/2017 05:00,NPX,61845,21.0,1.39,0.0
10/18/2017 05:00,O H,61846,16.5,-0.43,2.67
10/18/2017 05:00,PJM,61847,20.33,0.73,0.0
10/18/2017 05:00,WEST,61752,19.57,-0.04,0.0
10/18/2017 06:00,CAPITL,61757,35.32,1.52,0.0
10/18/2017 06:00,CENTRL,61754,33.97,0.17,0.0
10/18/2017 06:00,DUNWOD,61760,36.54,2.74,0.0
10/18/2017 06:00,GENESE,61753,33.26,-0.54,0.0
10/18/2017 06:00,H Q,61844,13.54,0.0,20.26
10/18/2017 06:00,HUD VL,61758,36.54,2.74,0.0
10/18/2017 06:00,LONGIL,61762,39.52,4.46,-1.26
10/18/2017 06:00,MHK VL,61756,33.56,-0.23,0.0
10/18/2017 06:00,MILLWD,61759,36.54,2.74,0.0
10/18/2017 06:00,N.Y.C.,61761,36.8,3.01,0.0
10/18/2017 06:00,NORTH,61755,8.2,-5.58,20.02
10/18/2017 06:00,NPX,61845,36.3,2.5,0.0
10/18/2017 06:00,O H,61846,22.49,-0.68,10.63
10/18/2017 06:00,PJM,61847,35.12,1.32,0.0
10/18/2017 06:00,WEST,61752,33.9,0.1,0.0
10/18/2017 07:00,CAPITL,61757,38.37,1.72,0.0
10/18/2017 07:00,CENTRL,61754,36.65,0.0,0.0
10/18/2017 07:00,DUNWOD,61760,39.88,3.23,0.0
10/18/2017 07:00,GENESE,61753,35.73,-0.91,0.0
10/18/2017 07:00,H Q,61844,14.96,0.0,21.69
10/18/2017 07:00,HUD VL,61758,39.73,3.08,0.0
10/18/2017 07:00,LONGIL,61762,42.86,5.02,-1.19
10/18/2017 07:00,MHK VL,61756,36.43,-0.22,0.0
10/18/2017 07:00,MILLWD,61759,39.8,3.15,0.0
10/18/2017 07:00,N.Y.C.,61761,40.29,3.63,-0.01
10/18/2017 07:00,NORTH,61755,9.2,-6.01,21.44
10/18/2017 07:00,NPX,61845,39.51,2.86,0.0
10/18/2017 07:00,O H,61846,29.09,-1.47,6.09
10/18/2017 07:00,PJM,61847,37.9,1.25,0.0
10/18/2017 07:00,WEST,61752,36.03,-0.62,0.0
10/18/2017 08:00,CAPITL,61757,27.45,1.33,0.0
10/18/2017 08:00,CENTRL,61754,26.17,0.05,0.0
10/18/2017 08:00,DUNWOD,61760,28.41,2.3,0.0
10/18/2017 08:00,GENESE,61753,25.49,-0.63,0.0
10/18/2017 08:00,H Q,61844,12.68,0.0,13.43
10/18/2017 08:00,HUD VL,61758,28.2,2.09,0.0
10/18/2017 08:00,LONGIL,61762,40.5,3.58,-10.8
10/18/2017 08:00,MHK VL,61756,25.93,-0.18,0.0
10/18/2017 08:00,MILLWD,61759,28.33,2.22,0.0
10/18/2017 08:00,N.Y.C.,61761,34.64,2.59,-5.93
10/18/2017 08:00,NORTH,61755,8.53,-4.31,13.28
10/18/2017 08:00,NPX,61845,34.3,2.19,-5.99
10/18/2017 08:00,O H,61846,24.0,-0.97,1.15
10/18/2017 08:00,PJM,61847,28.47,0.94,-1.42
10/18/2017 08:00,WEST,61752,25.88,-0.24,0.0
10/18/2017 09:00,CAPITL,61757,28.13,1.31,-0.15
10/18/2017 09:00,CENTRL,61754,26.7,0.03,0.0
10/18/2017 09:00,DUNWOD,61760,30.38,2.37,-1.33
10/18/2017 09:00,GENESE,61753,26.01,-0.67,0.0
10/18/2017 09:00,H Q,61844,12.93,0.0,13.74
10/18/2017 09:00,HUD VL,61758,30.02,2.19,-1.16
10/18/2017 09:00,LONGIL,61762,39.28,3.65,-8.95
10/18/2017 09:00,MHK VL,61756,26.62,-0.13,-0.07
10/18/2017 09:00,MILLWD,61759,30.28,2.29,-1.31
10/18/2017 09:00,N.Y.C.,61761,38.98,2.67,-9.64
10/18/2017 09:00,NORTH,61755,8.72,-4.38,13.58
10/18/2017 09:00,NPX,61845,31.2,2.24,-2.28
10/18/2017 09:00,O H,61846,24.0,-1.01,1.66
10/18/2017 09:00,PJM,61847,30.35,0.93,-2.74
10/18/2017 09:00,WEST,61752,26.41,-0.27,0.0
10/18/2017 10:00,CAPITL,61757,27.29,1.22,-0.23
10/18/2017 10:00,CENTRL,61754,25.9,0.05,0.0
10/18/2017 10:00,DUNWOD,61760,30.21,2.3,-2.06
10/18/2017 10:00,GENESE,61753,25.2,-0.65,0.0
10/18/2017 10:00,H Q,61844,16.7,0.0,9.15
10/18/2017 10:00,HUD VL,61758,29.72,2.07,-1.8
10/18/2017 10:00,LONGIL,61762,38.92,3.49,-9.58
10/18/2017 10:00,MHK VL,61756,25.81,-0.15,-0.11
10/18/2017 10:00,MILLWD,61759,30.07,2.2,-2.03
10/18/2017 10:00,N.Y.C.,61761,35.93,2.58,-7.49
10/18/2017 10:00,NORTH,61755,12.49,-4.32,9.05
10/18/2017 10:00,NPX,61845,29.56,2.14,-1.56
10/18/2017 10:00,O H,61846,22.7,-0.93,2.22
10/18/2017 10:00,PJM,61847,29.01,0.93,-2.23
10/18/2017 10:00,WEST,61752,25.64,-0.21,0.0
10/18/2017 11:00,CAPITL,61757,27.85,1.2,-0.03
10/18/2017 11:00,CENTRL,61754,26.7,0.08,0.0
10/18/2017 11:00,DUNWOD,61760,29.26,2.34,-0.3
10/18/2017 11:00,GENESE,61753,25.98,-0.64,0.0
10/18/2017 11:00,H Q,61844,16.86,0.0,9.76
10/18/2017 11:00,HUD VL,61758,29.01,2.13,-0.26
10/18/2017 11:00,LONGIL,61762,37.39,3.41,-7.37
10/18/2017 11:00,MHK VL,61756,26.48,-0.16,-0.02
10/18/2017 11:00,MILLWD,61759,29.17,2.26,-0.29
10/18/2017 11:00,N.Y.C.,61761,35.81,2.66,-6.53
10/18/2017 11:00,NORTH,61755,12.5,-4.47,9.65
10/18/2017 11:00,NPX,61845,29.0,2.16,-0.22
10/18/2017 11:00,O H,61846,21.97,-0.93,3.72
10/18/2017 11:00,PJM,61847,29.03,0.99,-1.43
10/18/2017 11:00,WEST,61752,26.43,-0.19,0.0
10/18/2017 12:00,CAPITL,61757,25.82,1.11,0.0
10/18/2017 12:00,CENTRL,61754,24.78,0.07,0.0
10/18/2017 12:00,DUNWOD,61760,26.88,2.17,0.0
10/18/2017 12:00,GENESE,61753,24.17,-0.54,0.0
10/18/2017 12:00,H Q,61844,16.65,0.0,8.06
10/18/2017 12:00,HUD VL,61758,26.69,1.98,0.0
10/18/2017 12:00,LONGIL,61762,36.92,3.14,-9.08
10/18/2017 12:00,MHK VL,61756,24.51,-0.2,0.0
10/18/2017 12:00,MILLWD,61759,26.81,2.1,0.0
10/18/2017 12:00,N.Y.C.,61761,35.07,2.47,-7.89
10/18/2017 12:00,NORTH,61755,12.54,-4.2,7.97
10/18/2017 12:00,NPX,61845,26.71,2.0,0.0
10/18/2017 12:00,O H,61846,19.65,-0.79,4.27
10/18/2017 12:00,PJM,61847,27.21,0.94,-1.56
10/18/2017 12:00,WEST,61752,24.64,-0.07,0.0
10/18/2017 13:00,CAPITL,61757,25.86,1.11,0.0
10/18/2017 13:00,CENTRL,61754,24.82,0.07,0.0
10/18/2017 13:00,DUNWOD,61760,26.95,2.2,0.0
10/18/2017 13:00,GENESE,61753,24.21,-0.54,0.0
10/18/2017 13:00,H Q,61844,16.68,0.0,8.07
10/18/2017 13:00,HUD VL,61758,26.75,2.0,0.0
10/18/2017 13:00,LONGIL,61762,35.31,3.17,-7.39
10/18/2017 13:00,MHK VL,61756,24.53,-0.22,0.0
10/18/2017 13:00,MILLWD,61759,26.85,2.1,0.0
10/18/2017 13:00,N.Y.C.,61761,35.39,2.47,-8.17
10/18/2017 13:00,NORTH,61755,12.54,-4.23,7.98
10/18/2017 13:00,NPX,61845,26.78,2.03,0.0
10/18/2017 13:00,O H,61846,20.33,-0.74,3.68
10/18/2017 13:00,PJM,61847,27.39,0.94,-1.7
10/18/2017 13:00,WEST,61752,24.75,0.0,0.0
10/18/2017 14:00,CAPITL,61757,24.68,1.08,-0.12
10/18/2017 14:00,CENTRL,61754,23.53,0.05,0.0
10/18/2017 14:00,DUNWOD,61760,26.71,2.11,-1.11
10/18/2017 14:00,GENESE,61753,22.94,-0.54,0.0
10/18/2017 14:00,H Q,61844,16.52,0.0,6.96
10/18/2017 14:00,HUD VL,61758,26.33,1.88,-0.98
10/18/2017 14:00,LONGIL,61762,36.46,3.03,-9.95
10/18/2017 14:00,MHK VL,61756,23.26,-0.28,-0.06
10/18/2017 14:00,MILLWD,61759,26.59,2.02,-1.1
10/18/2017 14:00,N.Y.C.,61761,35.36,2.37,-9.51
10/18/2017 14:00,NORTH,61755,12.57,-4.04,6.87
10/18/2017 14:00,NPX,61845,26.25,1.93,-0.84
10/18/2017 14:00,O H,61846,20.33,-0.75,2.4
10/18/2017 14:00,PJM,61847,26.76,0.89,-2.38
10/18/2017 14:00,WEST,61752,23.41,-0.07,0.0
10/18/2017 15:00,CAPITL,61757,24.66,1.03,-0.29
10/18/2017 15:00,CENTRL,61754,23.39,0.05,0.0
10/18/2017 15:00,DUNWOD,61760,28.12,2.1,-2.67
10/18/2017 15:00,GENESE,61753,22.79,-0.56,0.0
10/18/2017 15:00,H Q,61844,16.5,0.0,6.85
10/18/2017 15:00,HUD VL,61758,27.62,1.94,-2.34
10/18/2017 15:00,LONGIL,61762,36.71,3.06,-10.31
10/18/2017 15:00,MHK VL,61756,23.17,-0.33,-0.15
10/18/2017 15:00,MILLWD,61759,28.0,2.03,-2.63
10/18/2017 15:00,N.Y.C.,61761,35.23,2.38,-9.5
10/18/2017 15:00,NORTH,61755,12.54,-4.04,6.77
10/18/2017 15:00,NPX,61845,27.24,1.87,-2.02
10/18/2017 15:00,O H,61846,20.33,-0.75,2.27
10/18/2017 15:00,PJM,61847,27.07,0.91,-2.82
10/18/2017 15:00,WEST,61752,23.25,-0.09,0.0
10/18/2017 16:00,CAPITL,61757,25.98,1.11,-0.67
10/18/2017 16:00,CENTRL,61754,24.2,0.0,0.0
10/18/2017 16:00,DUNWOD,61760,32.56,2.2,-6.16
10/18/2017 16:00,GENESE,61753,23.57,-0.63,0.0
10/18/2017 16:00,H Q,61844,16.61,0.0,7.59
10/18/2017 16:00,HUD VL,61758,31.6,2.01,-5.39
10/18/2017 16:00,LONGIL,61762,40.18,3.34,-12.65
10/18/2017 16:00,MHK VL,61756,24.21,-0.34,-0.35
10/18/2017 16:00,MILLWD,61759,32.38,2.13,-6.06
10/18/2017 16:00,N.Y.C.,61761,35.94,2.47,-9.27
10/18/2017 16:00,NORTH,61755,12.56,-4.14,7.5
10/18/2017 16:00,NPX,61845,30.92,2.06,-4.67
10/18/2017 16:00,O H,61846,22.24,-0.87,1.09
10/18/2017 16:00,PJM,61847,28.98,0.92,-3.86
10/18/2017 16:00,WEST,61752,24.0,-0.19,0.0
10/18/2017 17:00,CAPITL,61757,29.05,1.29,-0.94
10/18/2017 17:00,CENTRL,61754,26.82,0.0,0.0
10/18/2017 17:00,DUNWOD,61760,37.88,2.39,-8.67
10/18/2017 17:00,GENESE,61753,26.18,-0.64,0.0
10/18/2017 17:00,H Q,61844,16.97,0.0,9.85
10/18/2017 17:00,HUD VL,61758,36.64,2.23,-7.59
10/18/2017 17:00,LONGIL,61762,43.55,3.7,-13.02
10/18/2017 17:00,MHK VL,61756,27.02,-0.29,-0.49
10/18/2017 17:00,MILLWD,61759,37.68,2.33,-8.53
10/18/2017 17:00,N.Y.C.,61761,38.86,2.68,-9.35
10/18/2017 17:00,NORTH,61755,12.55,-4.53,9.74
10/18/2017 17:00,NPX,61845,36.01,2.25,-6.93
10/18/2017 17:00,O H,61846,25.83,-0.99,0.0
10/18/2017 17:00,PJM,61847,32.7,0.96,-4.91
10/18/2017 17:00,WEST,61752,26.53,-0.29,0.0
10/18/2017 18:00,CAPITL,61757,34.53,1.46,-0.68
10/18/2017 18:00,CENTRL,61754,32.52,0.13,0.0
10/18/2017 18:00,DUNWOD,61760,41.5,2.82,-6.3
10/18/2017 18:00,GENESE,61753,31.8,-0.58,0.0
10/18/2017 18:00,H Q,61844,17.92,0.0,14.47
10/18/2017 18:00,HUD VL,61758,40.56,2.66,-5.52
10/18/2017 18:00,LONGIL,61762,53.44,4.4,-16.64
10/18/2017 18:00,MHK VL,61756,32.52,-0.23,-0.35
10/18/2017 18:00,MILLWD,61759,41.37,2.79,-6.2
10/18/2017 18:00,N.Y.C.,61761,41.83,3.14,-6.31
10/18/2017 18:00,NORTH,61755,12.68,-5.41,14.3
10/18/2017 18:00,NPX,61845,40.07,2.66,-5.03
10/18/2017 18:00,O H,61846,30.26,-1.13,0.99
10/18/2017 18:00,PJM,61847,37.15,1.2,-3.57
10/18/2017 18:00,WEST,61752,32.16,-0.23,0.0
10/18/2017 19:00,CAPITL,61757,37.17,1.61,-0.47
10/18/2017 19:00,CENTRL,61754,35.23,0.14,0.0
10/18/2017 19:00,DUNWOD,61760,42.44,3.05,-4.3
10/18/2017 19:00,GENESE,61753,34.42,-0.67,0.0
10/18/2017 19:00,H Q,61844,18.46,0.0,16.63
10/18/2017 19:00,HUD VL,61758,41.8,2.95,-3.77
10/18/2017 19:00,LONGIL,61762,50.51,4.77,-10.66
10/18/2017 19:00,MHK VL,61756,35.12,-0.21,-0.24
10/18/2017 19:00,MILLWD,61759,42.37,3.05,-4.23
10/18/2017 19:00,N.Y.C.,61761,42.79,3.4,-4.3
10/18/2017 19:00,NORTH,61755,12.69,-5.96,16.43
10/18/2017 19:00,NPX,61845,41.22,2.88,-3.26
10/18/2017 19:00,O H,61846,30.84,-1.3,2.95
10/18/2017 19:00,PJM,61847,38.82,1.3,-2.43
10/18/2017 19:00,WEST,61752,34.77,-0.32,0.0
10/18/2017 20:00,CAPITL,61757,28.81,1.29,-0.71
10/18/2017 20:00,CENTRL,61754,26.93,0.11,0.0
10/18/2017 20:00,DUNWOD,61760,35.73,2.41,-6.49
10/18/2017 20:00,GENESE,61753,26.23,-0.59,0.0
10/18/2017 20:00,H Q,61844,14.0,0.0,12.82
10/18/2017 20:00,HUD VL,61758,34.76,2.25,-5.69
10/18/2017 20:00,LONGIL,61762,49.02,3.73,-18.47
10/18/2017 20:00,MHK VL,61756,26.89,-0.29,-0.37
10/18/2017 20:00,MILLWD,61759,35.54,2.33,-6.39
10/18/2017 20:00,N.Y.C.,61761,36.04,2.71,-6.52
10/18/2017 20:00,NORTH,61755,9.32,-4.83,12.67
10/18/2017 20:00,NPX,61845,33.97,2.22,-4.92
10/18/2017 20:00,O H,61846,25.99,-0.83,0.0
10/18/2017 20:00,PJM,61847,31.57,1.07,-3.68
10/18/2017 20:00,WEST,61752,26.69,-0.13,0.0
10/18/2017 21:00,CAPITL,61757,24.65,1.1,-0.25
10/18/2017 21:00,CENTRL,61754,23.3,0.0,0.0
10/18/2017 21:00,DUNWOD,61760,27.74,2.14,-2.3
10/18/2017 21:00,GENESE,61753,22.72,-0.58,0.0
10/18/2017 21:00,H Q,61844,8.83,0.0,14.47
10/18/2017 21:00,HUD VL,61758,27.33,2.03,-2.0
10/18/2017 21:00,LONGIL,61762,39.18,3.19,-12.69
10/18/2017 21:00,MHK VL,61756,23.2,-0.23,-0.13
10/18/2017 21:00,MILLWD,61759,27.63,2.07,-2.26
10/18/2017 21:00,N.Y.C.,61761,30.29,2.42,-4.56
10/18/2017 21:00,NORTH,61755,5.02,-3.98,14.3
10/18/2017 21:00,NPX,61845,27.02,1.98,-1.74
10/18/2017 21:00,O H,61846,21.8,-0.79,0.71
10/18/2017 21:00,PJM,61847,26.07,0.93,-1.84
10/18/2017 21:00,WEST,61752,23.07,-0.23,0.0
10/18/2017 22:00,CAPITL,61757,24.07,0.91,-2.1
10/18/2017 22:00,CENTRL,61754,21.18,-0.13,-0.24
10/18/2017 22:00,DUNWOD,61760,24.52,1.85,-1.6
10/18/2017 22:00,GENESE,61753,20.48,-0.76,-0.18
10/18/2017 22:00,H Q,61844,5.64,0.0,15.42
10/18/2017 22:00,HUD VL,61758,24.4,1.73,-1.61
10/18/2017 22:00,LONGIL,61762,28.03,2.89,-4.08
10/18/2017 22:00,MHK VL,61756,21.04,-0.23,-0.21
10/18/2017 22:00,MILLWD,61759,24.46,1.79,-1.61
10/18/2017 22:00,N.Y.C.,61761,24.78,2.11,-1.62
10/18/2017 22:00,NORTH,61755,2.35,-3.39,15.32
10/18/2017 22:00,NPX,61845,24.56,1.69,-1.82
10/18/2017 22:00,O H,61846,17.84,-1.03,2.19
10/18/2017 22:00,PJM,61847,22.77,0.67,-1.03
10/18/2017 22:00,WEST,61752,20.68,-0.61,-0.23
10/18/2017 23:00,CAPITL,61757,25.4,0.6,-7.73
10/18/2017 23:00,CENTRL,61754,17.9,-0.05,-0.89
10/18/2017 23:00,DUNWOD,61760,24.31,1.35,-5.89
10/18/2017 23:00,GENESE,61753,17.2,-0.53,-0.66
10/18/2017 23:00,H Q,61844,6.17,0.0,10.9
10/18/2017 23:00,HUD VL,61758,24.3,1.31,-5.91
10/18/2017 23:00,LONGIL,61762,25.11,2.13,-5.91
10/18/2017 23:00,MHK VL,61756,17.64,-0.2,-0.78
10/18/2017 23:00,MILLWD,61759,24.3,1.3,-5.93
10/18/2017 23:00,N.Y.C.,61761,24.52,1.55,-5.9
10/18/2017 23:00,NORTH,61755,3.29,-2.71,11.06
10/18/2017 23:00,NPX,61845,24.9,1.16,-6.67
10/18/2017 23:00,O H,61846,15.0,-0.67,1.4
10/18/2017 23:00,PJM,61847,21.42,0.56,-3.79
10/18/2017 23:00,WEST,61752,17.51,-0.39,-0.83
10/01/2017 00:00,CAPITL,61757,12.41,0.5,-3.79
10/01/2017 00:00,CENTRL,61754,8.57,0.13,-0.32
10/01/2017 00:00,DUNWOD,61760,11.49,0.8,-2.57
10/01/2017 00:00,GENESE,61753,8.25,-0.11,-0.24
10/01/2017 00:00,H Q,61844,7.83,-0.29,0.0
10/01/2017 00:00,HUD VL,61758,11.45,0.74,-2.59
10/01/2017 00:00,LONGIL,61762,11.81,1.11,-2.58
10/01/2017 00:00,MHK VL,61756,8.58,0.15,-0.31
10/01/2017 00:00,MILLWD,61759,11.51,0.78,-2.61
10/01/2017 00:00,N.Y.C.,61761,13.15,0.87,-4.16
10/01/2017 00:00,NORTH,61755,7.66,-0.46,0.0
10/01/2017 00:00,NPX,61845,12.0,0.61,-3.27
10/01/2017 00:00,O H,61846,8.38,-0.08,-0.34
10/01/2017 00:00,PJM,61847,10.39,0.44,-1.84
10/01/2017 00:00,WEST,61752,8.5,0.06,-0.32
10/01/2017 01:00,CAPITL,61757,11.12,0.39,-4.64
10/01/2017 01:00,CENTRL,61754,6.59,0.11,-0.39
10/01/2017 01:00,DUNWOD,61760,9.85,0.61,-3.15
10/01/2017 01:00,GENESE,61753,6.33,-0.05,-0.29
10/01/2017 01:00,H Q,61844,5.86,-0.23,0.0
10/01/2017 01:00,HUD VL,61758,9.83,0.57,-3.17
10/01/2017 01:00,LONGIL,61762,10.15,0.85,-3.21
10/01/2017 01:00,MHK VL,61756,6.58,0.12,-0.38
10/01/2017 01:00,MILLWD,61759,9.89,0.6,-3.19
10/01/2017 01:00,N.Y.C.,61761,9.93,0.68,-3.17
10/01/2017 01:00,NORTH,61755,5.72,-0.37,0.0
10/01/2017 01:00,NPX,61845,10.56,0.46,-4.01
10/01/2017 01:00,O H,61846,6.49,-0.02,-0.42
10/01/2017 01:00,PJM,61847,8.6,0.39,-2.12
10/01/2017 01:00,WEST,61752,6.57,0.09,-0.39
10/01/2017 02:00,CAPITL,61757,9.98,0.4,-3.63
10/01/2017 02:00,CENTRL,61754,6.37,0.11,-0.31
10/01/2017 02:00,DUNWOD,61760,8.98,0.57,-2.47
10/01/2017 02:00,GENESE,61753,6.13,-0.05,-0.23
10/01/2017 02:00,H Q,61844,5.72,-0.23,0.0
10/01/2017 02:00,HUD VL,61758,8.97,0.54,-2.48
10/01/2017 02:00,LONGIL,61762,9.17,0.76,-2.47
10/01/2017 02:00,MHK VL,61756,6.36,0.11,-0.3
10/01/2017 02:00,MILLWD,61759,9.01,0.56,-2.5
10/01/2017 02:00,N.Y.C.,61761,9.06,0.63,-2.48
10/01/2017 02:00,NORTH,61755,5.58,-0.37,0.0
10/01/2017 02:00,NPX,61845,9.53,0.45,-3.14
10/01/2017 02:00,O H,61846,6.28,0.01,-0.33
10/01/2017 02:00,PJM,61847,7.98,0.37,-1.66
10/01/2017 02:00,WEST,61752,6.35,0.09,-0.31
10/01/2017 03:00,CAPITL,61757,8.18,0.39,-2.03
10/01/2017 03:00,CENTRL,61754,6.03,0.09,-0.17
10/01/2017 03:00,DUNWOD,61760,7.68,0.54,-1.38
10/01/2017 03:00,GENESE,61753,5.83,-0.06,-0.13
10/01/2017 03:00,H Q,61844,5.56,-0.21,0.0
10/01/2017 03:00,HUD VL,61758,7.66,0.5,-1.39
10/01/2017 03:00,LONGIL,61762,7.85,0.7,-1.38
10/01/2017 03:00,MHK VL,61756,6.04,0.11,-0.17
10/01/2017 03:00,MILLWD,61759,7.69,0.52,-1.4
10/01/2017 03:00,N.Y.C.,61761,7.73,0.59,-1.38
10/01/2017 03:00,NORTH,61755,5.45,-0.31,0.0
10/01/2017 03:00,NPX,61845,7.95,0.43,-1.76
10/01/2017 03:00,O H,61846,5.93,-0.02,-0.18
10/01/2017 03:00,PJM,61847,7.03,0.34,-0.93
10/01/2017 03:00,WEST,61752,6.0,0.07,-0.17
10/01/2017 04:00,CAPITL,61757,8.18,0.36,-2.43
10/01/2017 04:00,CENTRL,61754,5.66,0.06,-0.21
10/01/2017 04:00,DUNWOD,61760,7.54,0.49,-1.65
10/01/2017 04:00,GENESE,61753,5.45,-0.1,-0.15
10/01/2017 04:00,H Q,61844,5.21,-0.18,0.0
10/01/2017 04:00,HUD VL,61758,7.52,0.46,-1.66
10/01/2017 04:00,LONGIL,61762,7.73,0.69,-1.65
10/01/2017 04:00,MHK VL,61756,5.69,0.1,-0.2
