Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/18/2017 08:00,CAPITL,61757,26.51,1.66,0.0
11/18/2017 08:00,CENTRL,61754,25.17,0.32,0.0
11/18/2017 08:00,DUNWOD,61760,27.53,2.68,0.0
11/18/2017 08:00,GENESE,61753,24.3,-0.55,0.0
11/18/2017 08:00,H Q,61844,21.26,-0.89,2.69
11/18/2017 08:00,HUD VL,61758,27.38,2.54,0.0
11/18/2017 08:00,LONGIL,61762,28.4,3.53,-0.03
11/18/2017 08:00,MHK VL,61756,25.42,0.57,0.0
11/18/2017 08:00,MILLWD,61759,27.7,2.86,0.0
11/18/2017 08:00,N.Y.C.,61761,27.79,2.93,-0.01
11/18/2017 08:00,NORTH,61755,23.53,-1.32,0.0
11/18/2017 08:00,NPX,61845,26.55,1.99,0.29
11/18/2017 08:00,O H,61846,21.05,-1.19,2.6
11/18/2017 08:00,PJM,61847,26.33,1.12,-0.37
11/18/2017 08:00,WEST,61752,24.2,-0.65,0.0
11/18/2017 09:00,CAPITL,61757,28.32,1.63,0.0
11/18/2017 09:00,CENTRL,61754,27.04,0.35,0.0
11/18/2017 09:00,DUNWOD,61760,29.36,2.67,0.0
11/18/2017 09:00,GENESE,61753,26.16,-0.53,0.0
11/18/2017 09:00,H Q,61844,25.89,-0.8,0.0
11/18/2017 09:00,HUD VL,61758,29.23,2.54,0.0
11/18/2017 09:00,LONGIL,61762,30.38,3.68,-0.01
11/18/2017 09:00,MHK VL,61756,27.41,0.72,0.0
11/18/2017 09:00,MILLWD,61759,29.52,2.83,0.0
11/18/2017 09:00,N.Y.C.,61761,29.65,2.96,0.0
11/18/2017 09:00,NORTH,61755,25.76,-0.93,0.0
11/18/2017 09:00,NPX,61845,28.64,1.95,0.0
11/18/2017 09:00,O H,61846,23.18,-1.23,2.28
11/18/2017 09:00,PJM,61847,27.78,1.09,0.0
11/18/2017 09:00,WEST,61752,26.08,-0.61,0.0
11/18/2017 10:00,CAPITL,61757,28.17,1.59,0.0
11/18/2017 10:00,CENTRL,61754,26.9,0.32,0.0
11/18/2017 10:00,DUNWOD,61760,29.23,2.66,0.0
11/18/2017 10:00,GENESE,61753,25.99,-0.58,0.0
11/18/2017 10:00,H Q,61844,25.78,-0.8,0.0
11/18/2017 10:00,HUD VL,61758,29.05,2.47,0.0
11/18/2017 10:00,LONGIL,61762,34.86,3.93,-4.35
11/18/2017 10:00,MHK VL,61756,27.27,0.69,0.0
11/18/2017 10:00,MILLWD,61759,29.34,2.76,0.0
11/18/2017 10:00,N.Y.C.,61761,29.53,2.95,-0.01
11/18/2017 10:00,NORTH,61755,25.64,-0.93,0.0
11/18/2017 10:00,NPX,61845,28.49,1.91,0.0
11/18/2017 10:00,O H,61846,24.31,-1.25,1.02
11/18/2017 10:00,PJM,61847,27.67,1.09,0.0
11/18/2017 10:00,WEST,61752,25.97,-0.61,0.0
11/18/2017 11:00,CAPITL,61757,26.92,1.57,-0.02
11/18/2017 11:00,CENTRL,61754,25.63,0.31,0.0
11/18/2017 11:00,DUNWOD,61760,27.91,2.56,-0.03
11/18/2017 11:00,GENESE,61753,24.75,-0.58,0.0
11/18/2017 11:00,H Q,61844,23.53,-0.79,1.01
11/18/2017 11:00,HUD VL,61758,27.63,2.36,0.06
11/18/2017 11:00,LONGIL,61762,31.15,3.8,-2.02
11/18/2017 11:00,MHK VL,61756,26.01,0.68,0.0
11/18/2017 11:00,MILLWD,61759,27.96,2.63,0.0
11/18/2017 11:00,N.Y.C.,61761,29.19,2.89,-0.97
11/18/2017 11:00,NORTH,61755,24.39,-0.94,0.0
11/18/2017 11:00,NPX,61845,27.26,1.9,-0.03
11/18/2017 11:00,O H,61846,23.03,-1.32,0.98
11/18/2017 11:00,PJM,61847,26.37,0.99,-0.05
11/18/2017 11:00,WEST,61752,24.57,-0.76,0.0
11/18/2017 12:00,CAPITL,61757,23.86,1.54,-0.05
11/18/2017 12:00,CENTRL,61754,22.36,0.09,0.0
11/18/2017 12:00,DUNWOD,61760,24.87,2.54,-0.07
11/18/2017 12:00,GENESE,61753,21.33,-0.93,0.0
11/18/2017 12:00,H Q,61844,20.9,-0.73,0.63
11/18/2017 12:00,HUD VL,61758,24.47,2.36,0.16
11/18/2017 12:00,LONGIL,61762,32.92,3.59,-7.06
11/18/2017 12:00,MHK VL,61756,22.74,0.47,0.0
11/18/2017 12:00,MILLWD,61759,24.94,2.67,0.0
11/18/2017 12:00,N.Y.C.,61761,27.65,2.81,-2.58
11/18/2017 12:00,NORTH,61755,21.24,-1.02,0.0
11/18/2017 12:00,NPX,61845,24.23,1.89,-0.07
11/18/2017 12:00,O H,61846,20.62,-1.65,0.0
11/18/2017 12:00,PJM,61847,23.24,0.85,-0.13
11/18/2017 12:00,WEST,61752,21.04,-1.22,0.0
11/18/2017 13:00,CAPITL,61757,23.38,1.49,-0.04
11/18/2017 13:00,CENTRL,61754,21.94,0.09,0.0
11/18/2017 13:00,DUNWOD,61760,24.37,2.47,-0.05
11/18/2017 13:00,GENESE,61753,20.98,-0.87,0.0
11/18/2017 13:00,H Q,61844,20.4,-0.7,0.75
11/18/2017 13:00,HUD VL,61758,24.0,2.27,0.12
11/18/2017 13:00,LONGIL,61762,29.35,3.5,-4.01
11/18/2017 13:00,MHK VL,61756,22.29,0.44,0.0
11/18/2017 13:00,MILLWD,61759,24.45,2.6,0.0
11/18/2017 13:00,N.Y.C.,61761,26.6,2.71,-2.04
11/18/2017 13:00,NORTH,61755,20.93,-0.92,0.0
11/18/2017 13:00,NPX,61845,23.74,1.84,-0.06
11/18/2017 13:00,O H,61846,20.34,-1.51,0.0
11/18/2017 13:00,PJM,61847,22.81,0.85,-0.1
11/18/2017 13:00,WEST,61752,20.74,-1.11,0.0
11/18/2017 14:00,CAPITL,61757,21.71,1.42,-0.05
11/18/2017 14:00,CENTRL,61754,20.3,0.06,0.0
11/18/2017 14:00,DUNWOD,61760,22.65,2.35,-0.06
11/18/2017 14:00,GENESE,61753,19.39,-0.85,0.0
11/18/2017 14:00,H Q,61844,19.52,-0.67,0.06
11/18/2017 14:00,HUD VL,61758,22.25,2.17,0.16
11/18/2017 14:00,LONGIL,61762,30.26,3.2,-6.82
11/18/2017 14:00,MHK VL,61756,20.61,0.36,0.0
11/18/2017 14:00,MILLWD,61759,22.69,2.45,0.0
11/18/2017 14:00,N.Y.C.,61761,25.43,2.59,-2.59
11/18/2017 14:00,NORTH,61755,19.35,-0.89,0.0
11/18/2017 14:00,NPX,61845,22.07,1.76,-0.07
11/18/2017 14:00,O H,61846,18.8,-1.44,0.0
11/18/2017 14:00,PJM,61847,21.2,0.83,-0.13
11/18/2017 14:00,WEST,61752,19.17,-1.07,0.0
11/18/2017 15:00,CAPITL,61757,22.48,1.45,-0.03
11/18/2017 15:00,CENTRL,61754,21.1,0.11,0.0
11/18/2017 15:00,DUNWOD,61760,23.45,2.41,-0.04
11/18/2017 15:00,GENESE,61753,20.2,-0.8,0.0
11/18/2017 15:00,H Q,61844,20.1,-0.69,0.2
11/18/2017 15:00,HUD VL,61758,23.1,2.2,0.1
11/18/2017 15:00,LONGIL,61762,31.04,3.32,-6.72
11/18/2017 15:00,MHK VL,61756,21.38,0.38,0.0
11/18/2017 15:00,MILLWD,61759,23.5,2.5,0.0
11/18/2017 15:00,N.Y.C.,61761,25.34,2.67,-1.67
11/18/2017 15:00,NORTH,61755,20.08,-0.92,0.0
11/18/2017 15:00,NPX,61845,22.87,1.83,-0.05
11/18/2017 15:00,O H,61846,19.59,-1.41,0.0
11/18/2017 15:00,PJM,61847,21.95,0.86,-0.09
11/18/2017 15:00,WEST,61752,19.97,-1.03,0.0
11/18/2017 16:00,CAPITL,61757,29.01,1.81,-2.67
11/18/2017 16:00,CENTRL,61754,24.88,0.05,-0.3
11/18/2017 16:00,DUNWOD,61760,29.27,2.82,-1.92
11/18/2017 16:00,GENESE,61753,23.83,-0.93,-0.24
11/18/2017 16:00,H Q,61844,23.72,-0.81,0.0
11/18/2017 16:00,HUD VL,61758,28.97,2.6,-1.84
11/18/2017 16:00,LONGIL,61762,41.4,4.1,-12.78
11/18/2017 16:00,MHK VL,61756,25.26,0.44,-0.3
11/18/2017 16:00,MILLWD,61759,29.34,2.89,-1.92
11/18/2017 16:00,N.Y.C.,61761,30.58,3.12,-2.93
11/18/2017 16:00,NORTH,61755,23.42,-1.1,0.0
11/18/2017 16:00,NPX,61845,29.1,2.21,-2.37
11/18/2017 16:00,O H,61846,23.28,-1.57,-0.33
11/18/2017 16:00,PJM,61847,26.87,1.08,-1.27
11/18/2017 16:00,WEST,61752,23.71,-1.13,-0.31
11/18/2017 17:00,CAPITL,61757,38.01,2.3,-5.84
11/18/2017 17:00,CENTRL,61754,30.71,0.18,-0.67
11/18/2017 17:00,DUNWOD,61760,37.45,3.4,-4.18
11/18/2017 17:00,GENESE,61753,29.5,-0.9,-0.53
11/18/2017 17:00,H Q,61844,28.82,-1.05,0.0
11/18/2017 17:00,HUD VL,61758,37.23,3.16,-4.2
11/18/2017 17:00,LONGIL,61762,49.1,4.99,-14.24
11/18/2017 17:00,MHK VL,61756,31.06,0.54,-0.65
11/18/2017 17:00,MILLWD,61759,37.56,3.46,-4.23
11/18/2017 17:00,N.Y.C.,61761,37.8,3.73,-4.2
11/18/2017 17:00,NORTH,61755,28.28,-1.58,0.0
11/18/2017 17:00,NPX,61845,37.71,2.69,-5.15
11/18/2017 17:00,O H,61846,28.85,-1.73,-0.72
11/18/2017 17:00,PJM,61847,33.95,1.4,-2.67
11/18/2017 17:00,WEST,61752,29.46,-1.1,-0.69
11/18/2017 18:00,CAPITL,61757,34.71,1.89,-7.33
11/18/2017 18:00,CENTRL,61754,26.51,0.18,-0.83
11/18/2017 18:00,DUNWOD,61760,33.75,3.01,-5.25
11/18/2017 18:00,GENESE,61753,25.41,-0.74,-0.66
11/18/2017 18:00,H Q,61844,24.6,-0.89,0.0
11/18/2017 18:00,HUD VL,61758,33.56,2.83,-5.24
11/18/2017 18:00,LONGIL,61762,42.95,4.36,-13.1
11/18/2017 18:00,MHK VL,61756,26.74,0.43,-0.82
11/18/2017 18:00,MILLWD,61759,33.81,3.01,-5.31
11/18/2017 18:00,N.Y.C.,61761,34.42,3.31,-5.62
11/18/2017 18:00,NORTH,61755,24.12,-1.38,0.0
11/18/2017 18:00,NPX,61845,34.28,2.32,-6.47
11/18/2017 18:00,O H,61846,25.14,-1.25,-0.9
11/18/2017 18:00,PJM,61847,30.19,1.32,-3.37
11/18/2017 18:00,WEST,61752,25.62,-0.74,-0.87
11/18/2017 19:00,CAPITL,61757,31.81,1.53,-9.31
11/18/2017 19:00,CENTRL,61754,22.11,0.08,-1.06
11/18/2017 19:00,DUNWOD,61760,30.16,2.47,-6.71
11/18/2017 19:00,GENESE,61753,21.09,-0.71,-0.83
11/18/2017 19:00,H Q,61844,20.26,-0.71,0.0
11/18/2017 19:00,HUD VL,61758,29.81,2.33,-6.51
11/18/2017 19:00,LONGIL,61762,40.98,3.59,-16.43
11/18/2017 19:00,MHK VL,61756,22.3,0.29,-1.03
11/18/2017 19:00,MILLWD,61759,30.14,2.45,-6.72
11/18/2017 19:00,N.Y.C.,61761,32.6,2.75,-8.88
11/18/2017 19:00,NORTH,61755,19.86,-1.11,0.0
11/18/2017 19:00,NPX,61845,31.11,1.91,-8.23
11/18/2017 19:00,O H,61846,21.02,-1.09,-1.14
11/18/2017 19:00,PJM,61847,26.4,1.07,-4.35
11/18/2017 19:00,WEST,61752,21.42,-0.65,-1.1
11/18/2017 20:00,CAPITL,61757,27.75,1.33,-7.7
11/18/2017 20:00,CENTRL,61754,19.72,0.13,-0.87
11/18/2017 20:00,DUNWOD,61760,26.5,2.17,-5.61
11/18/2017 20:00,GENESE,61753,18.85,-0.56,-0.69
11/18/2017 20:00,H Q,61844,18.07,-0.66,0.0
11/18/2017 20:00,HUD VL,61758,25.91,2.0,-5.19
11/18/2017 20:00,LONGIL,61762,40.62,3.14,-18.76
11/18/2017 20:00,MHK VL,61756,19.87,0.3,-0.85
11/18/2017 20:00,MILLWD,61759,26.39,2.15,-5.52
11/18/2017 20:00,N.Y.C.,61761,31.09,2.42,-9.95
11/18/2017 20:00,NORTH,61755,17.67,-1.05,0.0
11/18/2017 20:00,NPX,61845,27.21,1.65,-6.84
11/18/2017 20:00,O H,61846,18.8,-0.86,-0.93
11/18/2017 20:00,PJM,61847,23.41,0.97,-3.71
11/18/2017 20:00,WEST,61752,19.12,-0.5,-0.9
11/18/2017 21:00,CAPITL,61757,24.73,1.11,-7.75
11/18/2017 21:00,CENTRL,61754,16.85,0.1,-0.88
11/18/2017 21:00,DUNWOD,61760,23.31,1.86,-5.58
11/18/2017 21:00,GENESE,61753,16.09,-0.48,-0.7
11/18/2017 21:00,H Q,61844,15.32,-0.56,0.0
11/18/2017 21:00,HUD VL,61758,23.03,1.71,-5.44
11/18/2017 21:00,LONGIL,61762,31.46,2.56,-13.03
11/18/2017 21:00,MHK VL,61756,16.95,0.22,-0.86
11/18/2017 21:00,MILLWD,61759,23.37,1.9,-5.59
11/18/2017 21:00,N.Y.C.,61761,25.06,2.06,-7.12
11/18/2017 21:00,NORTH,61755,14.95,-0.92,0.0
11/18/2017 21:00,NPX,61845,24.1,1.38,-6.85
11/18/2017 21:00,O H,61846,16.12,-0.7,-0.95
11/18/2017 21:00,PJM,61847,20.33,0.84,-3.61
11/18/2017 21:00,WEST,61752,16.37,-0.41,-0.91
11/18/2017 22:00,CAPITL,61757,21.25,0.93,-6.22
11/18/2017 22:00,CENTRL,61754,14.85,0.06,-0.7
11/18/2017 22:00,DUNWOD,61760,20.29,1.63,-4.56
11/18/2017 22:00,GENESE,61753,14.21,-0.44,-0.55
11/18/2017 22:00,H Q,61844,13.63,-0.46,0.0
11/18/2017 22:00,HUD VL,61758,19.71,1.52,-4.1
11/18/2017 22:00,LONGIL,61762,32.89,2.27,-16.53
11/18/2017 22:00,MHK VL,61756,14.95,0.17,-0.68
11/18/2017 22:00,MILLWD,61759,20.18,1.65,-4.44
11/18/2017 22:00,N.Y.C.,61761,25.16,1.83,-9.23
11/18/2017 22:00,NORTH,61755,13.29,-0.8,0.0
11/18/2017 22:00,NPX,61845,20.84,1.21,-5.54
11/18/2017 22:00,O H,61846,14.28,-0.56,-0.75
11/18/2017 22:00,PJM,61847,17.89,0.75,-3.05
11/18/2017 22:00,WEST,61752,14.5,-0.32,-0.73
11/18/2017 23:00,CAPITL,61757,21.92,0.65,-10.87
11/18/2017 23:00,CENTRL,61754,11.69,0.05,-1.23
11/18/2017 23:00,DUNWOD,61760,19.38,1.11,-7.86
11/18/2017 23:00,GENESE,61753,11.11,-0.27,-0.97
11/18/2017 23:00,H Q,61844,10.1,-0.3,0.0
11/18/2017 23:00,HUD VL,61758,18.92,1.02,-7.49
11/18/2017 23:00,LONGIL,61762,27.52,1.54,-15.57
11/18/2017 23:00,MHK VL,61756,11.8,0.13,-1.26
11/18/2017 23:00,MILLWD,61759,19.32,1.09,-7.82
11/18/2017 23:00,N.Y.C.,61761,23.39,1.26,-11.73
11/18/2017 23:00,NORTH,61755,9.9,-0.51,0.0
11/18/2017 23:00,NPX,61845,20.84,0.81,-9.62
11/18/2017 23:00,O H,61846,11.44,-0.29,-1.33
11/18/2017 23:00,PJM,61847,16.38,0.59,-5.38
11/18/2017 23:00,WEST,61752,11.6,-0.08,-1.28
11/01/2017 00:00,CAPITL,61757,21.17,0.8,-7.31
11/01/2017 00:00,CENTRL,61754,13.96,0.14,-0.75
11/01/2017 00:00,DUNWOD,61760,19.34,1.31,-4.97
11/01/2017 00:00,GENESE,61753,13.4,-0.25,-0.58
11/01/2017 00:00,H Q,61844,12.61,-0.46,0.0
11/01/2017 00:00,HUD VL,61758,19.21,1.2,-4.94
11/01/2017 00:00,LONGIL,61762,26.0,1.67,-11.26
11/01/2017 00:00,MHK VL,61756,13.9,0.16,-0.68
11/01/2017 00:00,MILLWD,61759,19.37,1.28,-5.02
11/01/2017 00:00,N.Y.C.,61761,19.53,1.49,-4.98
11/01/2017 00:00,NORTH,61755,12.22,-0.85,0.0
11/01/2017 00:00,NPX,61845,20.4,0.98,-6.35
11/01/2017 00:00,O H,61846,13.51,-0.35,-0.8
11/01/2017 00:00,PJM,61847,17.2,0.74,-3.39
11/01/2017 00:00,WEST,61752,13.72,-0.12,-0.77
11/01/2017 01:00,CAPITL,61757,21.14,0.79,-7.7
11/01/2017 01:00,CENTRL,61754,13.56,0.11,-0.79
11/01/2017 01:00,DUNWOD,61760,19.11,1.22,-5.24
11/01/2017 01:00,GENESE,61753,12.98,-0.29,-0.61
11/01/2017 01:00,H Q,61844,12.24,-0.42,0.0
11/01/2017 01:00,HUD VL,61758,19.0,1.14,-5.2
11/01/2017 01:00,LONGIL,61762,22.0,1.58,-7.76
11/01/2017 01:00,MHK VL,61756,13.53,0.15,-0.72
11/01/2017 01:00,MILLWD,61759,19.15,1.2,-5.29
11/01/2017 01:00,N.Y.C.,61761,19.29,1.39,-5.24
11/01/2017 01:00,NORTH,61755,11.94,-0.72,0.0
11/01/2017 01:00,NPX,61845,20.27,0.92,-6.69
11/01/2017 01:00,O H,61846,13.13,-0.37,-0.84
11/01/2017 01:00,PJM,61847,16.91,0.68,-3.57
11/01/2017 01:00,WEST,61752,13.31,-0.15,-0.81
11/01/2017 02:00,CAPITL,61757,19.97,0.71,-7.38
11/01/2017 02:00,CENTRL,61754,12.71,0.08,-0.76
11/01/2017 02:00,DUNWOD,61760,18.0,1.1,-5.02
11/01/2017 02:00,GENESE,61753,12.13,-0.33,-0.59
11/01/2017 02:00,H Q,61844,11.49,-0.38,0.0
11/01/2017 02:00,HUD VL,61758,17.92,1.06,-4.99
11/01/2017 02:00,LONGIL,61762,18.37,1.46,-5.04
11/01/2017 02:00,MHK VL,61756,12.71,0.15,-0.69
11/01/2017 02:00,MILLWD,61759,18.04,1.09,-5.07
11/01/2017 02:00,N.Y.C.,61761,18.17,1.27,-5.03
11/01/2017 02:00,NORTH,61755,11.24,-0.63,0.0
11/01/2017 02:00,NPX,61845,19.13,0.84,-6.41
11/01/2017 02:00,O H,61846,12.25,-0.43,-0.8
11/01/2017 02:00,PJM,61847,15.9,0.61,-3.42
11/01/2017 02:00,WEST,61752,12.41,-0.24,-0.77
11/01/2017 03:00,CAPITL,61757,19.29,0.72,-6.7
11/01/2017 03:00,CENTRL,61754,12.64,0.09,-0.69
11/01/2017 03:00,DUNWOD,61760,17.51,1.09,-4.56
11/01/2017 03:00,GENESE,61753,12.11,-0.28,-0.53
11/01/2017 03:00,H Q,61844,11.47,-0.39,0.0
11/01/2017 03:00,HUD VL,61758,17.43,1.04,-4.53
11/01/2017 03:00,LONGIL,61762,17.81,1.39,-4.56
11/01/2017 03:00,MHK VL,61756,12.64,0.15,-0.62
11/01/2017 03:00,MILLWD,61759,17.56,1.09,-4.6
11/01/2017 03:00,N.Y.C.,61761,17.67,1.25,-4.56
11/01/2017 03:00,NORTH,61755,11.23,-0.63,0.0
11/01/2017 03:00,NPX,61845,18.54,0.85,-5.82
11/01/2017 03:00,O H,61846,12.21,-0.38,-0.73
11/01/2017 03:00,PJM,61847,15.57,0.6,-3.1
11/01/2017 03:00,WEST,61752,12.38,-0.19,-0.7
11/01/2017 04:00,CAPITL,61757,20.12,0.74,-7.2
11/01/2017 04:00,CENTRL,61754,13.01,0.1,-0.74
11/01/2017 04:00,DUNWOD,61760,18.18,1.11,-4.9
11/01/2017 04:00,GENESE,61753,12.46,-0.29,-0.57
11/01/2017 04:00,H Q,61844,11.77,-0.4,0.0
11/01/2017 04:00,HUD VL,61758,18.09,1.05,-4.87
11/01/2017 04:00,LONGIL,61762,18.56,1.48,-4.9
11/01/2017 04:00,MHK VL,61756,13.0,0.16,-0.67
11/01/2017 04:00,MILLWD,61759,18.22,1.1,-4.95
11/01/2017 04:00,N.Y.C.,61761,18.34,1.27,-4.9
11/01/2017 04:00,NORTH,61755,11.54,-0.63,0.0
11/01/2017 04:00,NPX,61845,19.3,0.86,-6.26
11/01/2017 04:00,O H,61846,12.53,-0.43,-0.79
11/01/2017 04:00,PJM,61847,16.12,0.61,-3.34
11/01/2017 04:00,WEST,61752,12.71,-0.22,-0.76
11/01/2017 05:00,CAPITL,61757,20.3,1.03,-2.59
11/01/2017 05:00,CENTRL,61754,17.11,0.17,-0.27
11/01/2017 05:00,DUNWOD,61760,19.95,1.52,-1.76
11/01/2017 05:00,GENESE,61753,16.48,-0.4,-0.21
11/01/2017 05:00,H Q,61844,15.29,-0.57,0.82
11/01/2017 05:00,HUD VL,61758,19.89,1.47,-1.75
11/01/2017 05:00,LONGIL,61762,20.45,2.0,-1.78
11/01/2017 05:00,MHK VL,61756,17.22,0.3,-0.24
11/01/2017 05:00,MILLWD,61759,19.94,1.48,-1.78
11/01/2017 05:00,N.Y.C.,61761,20.1,1.67,-1.76
11/01/2017 05:00,NORTH,61755,15.74,-0.93,0.0
11/01/2017 05:00,NPX,61845,20.14,1.22,-2.25
11/01/2017 05:00,O H,61846,16.27,-0.68,-0.28
11/01/2017 05:00,PJM,61847,18.68,0.8,-1.2
11/01/2017 05:00,WEST,61752,16.58,-0.37,-0.27
11/01/2017 06:00,CAPITL,61757,28.73,1.74,-1.79
11/01/2017 06:00,CENTRL,61754,25.93,0.5,-0.22
11/01/2017 06:00,DUNWOD,61760,29.16,2.72,-1.23
11/01/2017 06:00,GENESE,61753,24.82,-0.53,-0.15
11/01/2017 06:00,H Q,61844,23.54,-0.83,0.83
11/01/2017 06:00,HUD VL,61758,29.17,2.75,-1.23
11/01/2017 06:00,LONGIL,61762,36.0,3.48,-7.32
11/01/2017 06:00,MHK VL,61756,25.99,0.6,-0.19
11/01/2017 06:00,MILLWD,61759,29.17,2.72,-1.25
11/01/2017 06:00,N.Y.C.,61761,29.4,2.97,-1.23
11/01/2017 06:00,NORTH,61755,23.87,-1.34,0.0
11/01/2017 06:00,NPX,61845,28.78,2.02,-1.56
11/01/2017 06:00,O H,61846,24.75,-0.68,-0.23
11/01/2017 06:00,PJM,61847,27.75,1.69,-0.86
11/01/2017 06:00,WEST,61752,25.35,-0.08,-0.22
11/01/2017 07:00,CAPITL,61757,33.99,2.13,-0.09
11/01/2017 07:00,CENTRL,61754,32.48,0.7,-0.01
11/01/2017 07:00,DUNWOD,61760,35.29,3.46,-0.06
11/01/2017 07:00,GENESE,61753,31.14,-0.64,-0.01
11/01/2017 07:00,H Q,61844,28.76,-1.02,1.99
11/01/2017 07:00,HUD VL,61758,35.35,3.53,-0.06
11/01/2017 07:00,LONGIL,61762,39.09,4.41,-2.91
11/01/2017 07:00,MHK VL,61756,32.67,0.89,-0.01
11/01/2017 07:00,MILLWD,61759,35.32,3.49,-0.06
11/01/2017 07:00,N.Y.C.,61761,35.54,3.72,-0.06
11/01/2017 07:00,NORTH,61755,30.25,-1.52,0.0
11/01/2017 07:00,NPX,61845,34.29,2.45,-0.07
11/01/2017 07:00,O H,61846,30.83,-0.95,-0.01
11/01/2017 07:00,PJM,61847,33.94,2.13,-0.04
11/01/2017 07:00,WEST,61752,31.69,-0.1,-0.01
11/01/2017 08:00,CAPITL,61757,33.7,2.08,-0.04
11/01/2017 08:00,CENTRL,61754,32.31,0.73,0.0
11/01/2017 08:00,DUNWOD,61760,35.39,3.79,-0.03
11/01/2017 08:00,GENESE,61753,30.95,-0.63,0.0
11/01/2017 08:00,H Q,61844,28.5,-1.07,2.0
11/01/2017 08:00,HUD VL,61758,35.48,3.88,-0.03
11/01/2017 08:00,LONGIL,61762,37.94,4.71,-1.66
11/01/2017 08:00,MHK VL,61756,32.49,0.92,0.0
11/01/2017 08:00,MILLWD,61759,35.39,3.79,-0.03
11/01/2017 08:00,N.Y.C.,61761,35.7,4.1,-0.03
11/01/2017 08:00,NORTH,61755,29.84,-1.74,0.0
11/01/2017 08:00,NPX,61845,34.2,2.59,-0.03
11/01/2017 08:00,O H,61846,30.57,-1.01,0.0
11/01/2017 08:00,PJM,61847,33.9,2.3,-0.02
11/01/2017 08:00,WEST,61752,31.48,-0.09,0.0
11/01/2017 09:00,CAPITL,61757,33.28,1.96,-0.77
11/01/2017 09:00,CENTRL,61754,31.26,0.61,-0.09
11/01/2017 09:00,DUNWOD,61760,34.86,3.76,-0.55
11/01/2017 09:00,GENESE,61753,29.91,-0.7,-0.06
11/01/2017 09:00,H Q,61844,27.12,-0.98,2.45
11/01/2017 09:00,HUD VL,61758,34.83,3.73,-0.55
11/01/2017 09:00,LONGIL,61762,36.37,4.61,-1.2
11/01/2017 09:00,MHK VL,61756,31.43,0.79,-0.08
11/01/2017 09:00,MILLWD,61759,34.87,3.76,-0.56
11/01/2017 09:00,N.Y.C.,61761,35.17,4.06,-0.55
11/01/2017 09:00,NORTH,61755,29.06,-1.5,0.0
11/01/2017 09:00,NPX,61845,33.73,2.51,-0.67
11/01/2017 09:00,O H,61846,29.55,-1.1,-0.09
11/01/2017 09:00,PJM,61847,33.14,2.2,-0.38
11/01/2017 09:00,WEST,61752,30.4,-0.25,-0.09
11/01/2017 10:00,CAPITL,61757,32.82,1.8,-2.98
11/01/2017 10:00,CENTRL,61754,28.95,0.56,-0.35
11/01/2017 10:00,DUNWOD,61760,33.65,3.48,-2.13
11/01/2017 10:00,GENESE,61753,27.6,-0.67,-0.23
11/01/2017 10:00,H Q,61844,25.53,-0.92,1.59
11/01/2017 10:00,HUD VL,61758,33.67,3.5,-2.12
11/01/2017 10:00,LONGIL,61762,34.55,4.37,-2.14
11/01/2017 10:00,MHK VL,61756,29.06,0.73,-0.29
11/01/2017 10:00,MILLWD,61759,33.64,3.45,-2.16
11/01/2017 10:00,N.Y.C.,61761,33.93,3.76,-2.13
11/01/2017 10:00,NORTH,61755,26.61,-1.43,0.0
11/01/2017 10:00,NPX,61845,32.92,2.3,-2.58
11/01/2017 10:00,O H,61846,27.39,-1.01,-0.36
11/01/2017 10:00,PJM,61847,31.57,2.05,-1.48
11/01/2017 10:00,WEST,61752,28.13,-0.25,-0.35
11/01/2017 11:00,CAPITL,61757,30.78,1.66,-2.36
11/01/2017 11:00,CENTRL,61754,27.5,0.45,-0.28
11/01/2017 11:00,DUNWOD,61760,31.8,3.35,-1.69
11/01/2017 11:00,GENESE,61753,26.17,-0.78,-0.18
11/01/2017 11:00,H Q,61844,24.16,-0.83,1.78
11/01/2017 11:00,HUD VL,61758,31.68,3.24,-1.68
11/01/2017 11:00,LONGIL,61762,33.25,4.15,-2.33
11/01/2017 11:00,MHK VL,61756,27.72,0.72,-0.23
11/01/2017 11:00,MILLWD,61759,31.73,3.26,-1.7
11/01/2017 11:00,N.Y.C.,61761,32.1,3.64,-1.7
11/01/2017 11:00,NORTH,61755,25.59,-1.18,0.0
11/01/2017 11:00,NPX,61845,31.0,2.2,-2.04
11/01/2017 11:00,O H,61846,25.95,-1.1,-0.28
11/01/2017 11:00,PJM,61847,29.87,1.93,-1.17
11/01/2017 11:00,WEST,61752,26.69,-0.35,-0.27
11/01/2017 12:00,CAPITL,61757,27.17,1.52,-0.82
11/01/2017 12:00,CENTRL,61754,25.38,0.45,-0.1
11/01/2017 12:00,DUNWOD,61760,28.51,3.08,-0.59
11/01/2017 12:00,GENESE,61753,24.21,-0.7,-0.06
11/01/2017 12:00,H Q,61844,22.83,-0.77,1.24
11/01/2017 12:00,HUD VL,61758,28.4,2.98,-0.58
11/01/2017 12:00,LONGIL,61762,30.82,3.85,-2.13
11/01/2017 12:00,MHK VL,61756,25.57,0.64,-0.08
11/01/2017 12:00,MILLWD,61759,28.43,3.0,-0.59
11/01/2017 12:00,N.Y.C.,61761,28.83,3.38,-0.62
